time,key
2021-02-05T16:35:17.716,"{}"
2021-02-05T16:35:17.721,"{}"
2021-02-05T16:35:17.725,"{}"
2021-02-05T16:35:17.729,"{}"
2021-02-05T16:35:17.733,"{}"
2021-02-05T16:35:17.738,"{}"
2021-02-05T16:35:17.742,"{}"
2021-02-05T16:35:17.746,"{}"
2021-02-05T16:35:17.751,"{}"
2021-02-05T16:35:17.755,"{}"
2021-02-05T16:35:17.759,"{}"
2021-02-05T16:35:17.763,"{}"
2021-02-05T16:35:17.768,"{}"
2021-02-05T16:35:17.772,"{}"
2021-02-05T16:35:17.776,"{}"
2021-02-05T16:35:17.782,"{}"
2021-02-05T16:35:17.785,"{}"
2021-02-05T16:35:17.789,"{}"
2021-02-05T16:35:17.793,"{}"
2021-02-05T16:35:17.798,"{}"
2021-02-05T16:35:17.802,"{}"
2021-02-05T16:35:17.806,"{}"
2021-02-05T16:35:17.811,"{}"
2021-02-05T16:35:17.815,"{}"
2021-02-05T16:35:17.820,"{}"
2021-02-05T16:35:17.824,"{}"
2021-02-05T16:35:17.829,"{}"
2021-02-05T16:35:17.833,"{}"
2021-02-05T16:35:17.837,"{}"
2021-02-05T16:35:17.841,"{}"
2021-02-05T16:35:17.846,"{}"
2021-02-05T16:35:17.851,"{}"
2021-02-05T16:35:17.855,"{}"
2021-02-05T16:35:17.859,"{}"
2021-02-05T16:35:17.863,"{}"
2021-02-05T16:35:17.867,"{}"
2021-02-05T16:35:17.871,"{}"
2021-02-05T16:35:17.875,"{}"
2021-02-05T16:35:17.879,"{}"
2021-02-05T16:35:17.883,"{}"
2021-02-05T16:35:17.887,"{}"
2021-02-05T16:35:17.892,"{}"
2021-02-05T16:35:17.896,"{}"
2021-02-05T16:35:17.900,"{}"
2021-02-05T16:35:17.904,"{}"
2021-02-05T16:35:17.908,"{}"
2021-02-05T16:35:17.912,"{}"
2021-02-05T16:35:17.916,"{}"
2021-02-05T16:35:17.920,"{}"
2021-02-05T16:35:17.924,"{}"
2021-02-05T16:35:17.928,"{}"
2021-02-05T16:35:17.933,"{}"
2021-02-05T16:35:17.938,"{}"
2021-02-05T16:35:17.943,"{}"
2021-02-05T16:35:17.948,"{}"
2021-02-05T16:35:17.952,"{}"
2021-02-05T16:35:17.956,"{}"
2021-02-05T16:35:17.960,"{}"
2021-02-05T16:35:17.964,"{}"
2021-02-05T16:35:17.968,"{}"
2021-02-05T16:35:17.972,"{}"
2021-02-05T16:35:17.976,"{}"
2021-02-05T16:35:17.981,"{}"
2021-02-05T16:35:17.985,"{}"
2021-02-05T16:35:17.989,"{}"
2021-02-05T16:35:17.993,"{}"
2021-02-05T16:35:17.997,"{}"
2021-02-05T16:35:18.001,"{}"
2021-02-05T16:35:18.006,"{}"
2021-02-05T16:35:18.010,"{}"
2021-02-05T16:35:18.014,"{}"
2021-02-05T16:35:18.018,"{}"
2021-02-05T16:35:18.022,"{}"
2021-02-05T16:35:18.026,"{}"
2021-02-05T16:35:18.029,"{}"
2021-02-05T16:35:18.034,"{}"
2021-02-05T16:35:18.039,"{}"
2021-02-05T16:35:18.043,"{}"
2021-02-05T16:35:18.047,"{}"
2021-02-05T16:35:18.052,"{}"
2021-02-05T16:35:18.057,"{}"
2021-02-05T16:35:18.062,"{}"
2021-02-05T16:35:18.067,"{}"
2021-02-05T16:35:18.072,"{}"
2021-02-05T16:35:18.076,"{}"
2021-02-05T16:35:18.080,"{}"
2021-02-05T16:35:18.084,"{}"
2021-02-05T16:35:18.089,"{}"
2021-02-05T16:35:18.093,"{}"
2021-02-05T16:35:18.097,"{}"
2021-02-05T16:35:18.101,"{}"
2021-02-05T16:35:18.106,"{}"
2021-02-05T16:35:18.110,"{}"
2021-02-05T16:35:18.115,"{}"
2021-02-05T16:35:18.119,"{}"
2021-02-05T16:35:18.123,"{}"
2021-02-05T16:35:18.127,"{}"
2021-02-05T16:35:18.131,"{}"
2021-02-05T16:35:18.135,"{}"
2021-02-05T16:35:18.139,"{}"
2021-02-05T16:35:18.143,"{}"
2021-02-05T16:35:18.148,"{}"
2021-02-05T16:35:18.152,"{}"
2021-02-05T16:35:18.157,"{}"
2021-02-05T16:35:18.161,"{}"
2021-02-05T16:35:18.165,"{}"
2021-02-05T16:35:18.169,"{}"
2021-02-05T16:35:18.173,"{}"
2021-02-05T16:35:18.177,"{}"
2021-02-05T16:35:18.181,"{}"
2021-02-05T16:35:18.186,"{}"
2021-02-05T16:35:18.190,"{}"
2021-02-05T16:35:18.194,"{}"
2021-02-05T16:35:18.198,"{}"
2021-02-05T16:35:18.202,"{}"
2021-02-05T16:35:18.207,"{}"
2021-02-05T16:35:18.211,"{}"
2021-02-05T16:35:18.215,"{}"
2021-02-05T16:35:18.219,"{}"
2021-02-05T16:35:18.223,"{}"
2021-02-05T16:35:18.227,"{}"
2021-02-05T16:35:18.231,"{}"
2021-02-05T16:35:18.236,"{}"
2021-02-05T16:35:18.240,"{}"
2021-02-05T16:35:18.244,"{}"
2021-02-05T16:35:18.248,"{}"
2021-02-05T16:35:18.252,"{}"
2021-02-05T16:35:18.256,"{}"
2021-02-05T16:35:18.261,"{}"
2021-02-05T16:35:18.264,"{}"
2021-02-05T16:35:18.268,"{}"
2021-02-05T16:35:18.273,"{}"
2021-02-05T16:35:18.278,"{}"
2021-02-05T16:35:18.282,"{}"
2021-02-05T16:35:18.287,"{}"
2021-02-05T16:35:18.292,"{}"
2021-02-05T16:35:18.296,"{}"
2021-02-05T16:35:18.301,"{}"
2021-02-05T16:35:18.305,"{}"
2021-02-05T16:35:18.310,"{}"
2021-02-05T16:35:18.314,"{}"
2021-02-05T16:35:18.318,"{}"
2021-02-05T16:35:18.323,"{}"
2021-02-05T16:35:18.326,"{}"
2021-02-05T16:35:18.330,"{}"
2021-02-05T16:35:18.335,"{}"
2021-02-05T16:35:18.341,"{}"
2021-02-05T16:35:18.345,"{}"
2021-02-05T16:35:18.349,"{}"
2021-02-05T16:35:18.353,"{}"
2021-02-05T16:35:18.357,"{}"
2021-02-05T16:35:18.363,"{}"
2021-02-05T16:35:18.366,"{}"
2021-02-05T16:35:18.371,"{}"
2021-02-05T16:35:18.375,"{}"
2021-02-05T16:35:18.379,"{}"
2021-02-05T16:35:18.383,"{}"
2021-02-05T16:35:18.387,"{}"
2021-02-05T16:35:18.391,"{}"
2021-02-05T16:35:18.395,"{}"
2021-02-05T16:35:18.399,"{}"
2021-02-05T16:35:18.403,"{}"
2021-02-05T16:35:18.407,"{}"
2021-02-05T16:35:18.411,"{}"
2021-02-05T16:35:18.415,"{}"
2021-02-05T16:35:18.419,"{}"
2021-02-05T16:35:18.423,"{}"
2021-02-05T16:35:18.428,"{}"
2021-02-05T16:35:18.433,"{}"
2021-02-05T16:35:18.435,"{}"
2021-02-05T16:35:18.440,"{}"
2021-02-05T16:35:18.444,"{}"
2021-02-05T16:35:18.448,"{}"
2021-02-05T16:35:18.452,"{}"
2021-02-05T16:35:18.456,"{}"
2021-02-05T16:35:18.461,"{}"
2021-02-05T16:35:18.464,"{}"
2021-02-05T16:35:18.468,"{}"
2021-02-05T16:35:18.472,"{}"
2021-02-05T16:35:18.476,"{}"
2021-02-05T16:35:18.480,"{}"
2021-02-05T16:35:18.485,"{}"
2021-02-05T16:35:18.489,"{}"
2021-02-05T16:35:18.493,"{}"
2021-02-05T16:35:18.497,"{}"
2021-02-05T16:35:18.503,"{}"
2021-02-05T16:35:18.507,"{}"
2021-02-05T16:35:18.510,"{}"
2021-02-05T16:35:18.514,"{}"
2021-02-05T16:35:18.518,"{}"
2021-02-05T16:35:18.522,"{}"
2021-02-05T16:35:18.526,"{}"
2021-02-05T16:35:18.530,"{}"
2021-02-05T16:35:18.534,"{}"
2021-02-05T16:35:18.539,"{}"
2021-02-05T16:35:18.543,"{}"
2021-02-05T16:35:18.547,"{}"
2021-02-05T16:35:18.551,"{}"
2021-02-05T16:35:18.555,"{}"
2021-02-05T16:35:18.560,"{}"
2021-02-05T16:35:18.564,"{}"
2021-02-05T16:35:18.568,"{}"
2021-02-05T16:35:18.573,"{}"
2021-02-05T16:35:18.577,"{}"
2021-02-05T16:35:18.582,"{}"
2021-02-05T16:35:18.587,"{}"
2021-02-05T16:35:18.591,"{}"
2021-02-05T16:35:18.595,"{}"
2021-02-05T16:35:18.599,"{}"
2021-02-05T16:35:18.603,"{}"
2021-02-05T16:35:18.607,"{}"
2021-02-05T16:35:18.611,"{}"
2021-02-05T16:35:18.615,"{}"
2021-02-05T16:35:18.619,"{}"
2021-02-05T16:35:18.623,"{}"
2021-02-05T16:35:18.628,"{}"
2021-02-05T16:35:18.632,"{}"
2021-02-05T16:35:18.636,"{}"
2021-02-05T16:35:18.641,"{}"
2021-02-05T16:35:18.645,"{}"
2021-02-05T16:35:18.649,"{}"
2021-02-05T16:35:18.653,"{}"
2021-02-05T16:35:18.657,"{}"
2021-02-05T16:35:18.661,"{}"
2021-02-05T16:35:18.666,"{}"
2021-02-05T16:35:18.670,"{}"
2021-02-05T16:35:18.674,"{}"
2021-02-05T16:35:18.678,"{}"
2021-02-05T16:35:18.682,"{}"
2021-02-05T16:35:18.686,"{}"
2021-02-05T16:35:18.690,"{}"
2021-02-05T16:35:18.695,"{}"
2021-02-05T16:35:18.699,"{}"
2021-02-05T16:35:18.703,"{}"
2021-02-05T16:35:18.707,"{}"
2021-02-05T16:35:18.710,"{}"
2021-02-05T16:35:18.715,"{}"
2021-02-05T16:35:18.719,"{}"
2021-02-05T16:35:18.725,"{}"
2021-02-05T16:35:18.729,"{}"
2021-02-05T16:35:18.733,"{}"
2021-02-05T16:35:18.738,"{}"
2021-02-05T16:35:18.741,"{}"
2021-02-05T16:35:18.745,"{}"
2021-02-05T16:35:18.749,"{}"
2021-02-05T16:35:18.753,"{}"
2021-02-05T16:35:18.758,"{}"
2021-02-05T16:35:18.761,"{}"
2021-02-05T16:35:18.765,"{}"
2021-02-05T16:35:18.769,"{}"
2021-02-05T16:35:18.774,"{}"
2021-02-05T16:35:18.778,"{}"
2021-02-05T16:35:18.781,"{}"
2021-02-05T16:35:18.786,"{}"
2021-02-05T16:35:18.790,"{}"
2021-02-05T16:35:18.795,"{}"
2021-02-05T16:35:18.799,"{}"
2021-02-05T16:35:18.805,"{}"
2021-02-05T16:35:18.810,"{}"
2021-02-05T16:35:18.816,"{}"
2021-02-05T16:35:18.819,"{}"
2021-02-05T16:35:18.823,"{}"
2021-02-05T16:35:18.828,"{}"
2021-02-05T16:35:18.833,"{}"
2021-02-05T16:35:18.838,"{}"
2021-02-05T16:35:18.842,"{}"
2021-02-05T16:35:18.847,"{}"
2021-02-05T16:35:18.851,"{}"
2021-02-05T16:35:18.855,"{}"
2021-02-05T16:35:18.859,"{}"
2021-02-05T16:35:18.863,"{}"
2021-02-05T16:35:18.868,"{}"
2021-02-05T16:35:18.873,"{}"
2021-02-05T16:35:18.877,"{}"
2021-02-05T16:35:18.881,"{}"
2021-02-05T16:35:18.885,"{}"
2021-02-05T16:35:18.889,"{}"
2021-02-05T16:35:18.893,"{}"
2021-02-05T16:35:18.897,"{}"
2021-02-05T16:35:18.901,"{}"
2021-02-05T16:35:18.906,"{}"
2021-02-05T16:35:18.909,"{}"
2021-02-05T16:35:18.914,"{}"
2021-02-05T16:35:18.918,"{}"
2021-02-05T16:35:18.921,"{}"
2021-02-05T16:35:18.925,"{}"
2021-02-05T16:35:18.930,"{}"
2021-02-05T16:35:18.934,"{}"
2021-02-05T16:35:18.938,"{}"
2021-02-05T16:35:18.942,"{}"
2021-02-05T16:35:18.949,"{}"
2021-02-05T16:35:18.954,"{}"
2021-02-05T16:35:18.958,"{}"
2021-02-05T16:35:18.961,"{}"
2021-02-05T16:35:18.965,"{}"
2021-02-05T16:35:18.971,"{}"
2021-02-05T16:35:18.976,"{}"
2021-02-05T16:35:18.979,"{}"
2021-02-05T16:35:18.983,"{}"
2021-02-05T16:35:18.987,"{}"
2021-02-05T16:35:18.998,"{}"
2021-02-05T16:35:19.001,"{}"
2021-02-05T16:35:19.006,"{}"
2021-02-05T16:35:19.011,"{}"
2021-02-05T16:35:19.017,"{}"
2021-02-05T16:35:19.022,"{}"
2021-02-05T16:35:19.026,"{}"
2021-02-05T16:35:19.029,"{}"
2021-02-05T16:35:19.033,"{}"
2021-02-05T16:35:19.038,"{}"
2021-02-05T16:35:19.041,"{}"
2021-02-05T16:35:19.046,"{}"
2021-02-05T16:35:19.050,"{}"
2021-02-05T16:35:19.055,"{}"
2021-02-05T16:35:19.059,"{}"
2021-02-05T16:35:19.063,"{}"
2021-02-05T16:35:19.069,"{}"
2021-02-05T16:35:19.074,"{}"
2021-02-05T16:35:19.079,"{}"
2021-02-05T16:35:19.081,"{}"
2021-02-05T16:35:19.085,"{}"
2021-02-05T16:35:19.089,"{}"
2021-02-05T16:35:19.093,"{}"
2021-02-05T16:35:19.097,"{}"
2021-02-05T16:35:19.101,"{}"
2021-02-05T16:35:19.105,"{}"
2021-02-05T16:35:19.109,"{}"
2021-02-05T16:35:19.113,"{}"
2021-02-05T16:35:19.117,"{}"
2021-02-05T16:35:19.121,"{}"
2021-02-05T16:35:19.125,"{}"
2021-02-05T16:35:19.130,"{}"
2021-02-05T16:35:19.135,"{}"
2021-02-05T16:35:19.139,"{}"
2021-02-05T16:35:19.143,"{}"
2021-02-05T16:35:19.150,"{}"
2021-02-05T16:35:19.153,"{}"
2021-02-05T16:35:19.156,"{}"
2021-02-05T16:35:19.160,"{}"
2021-02-05T16:35:19.164,"{}"
2021-02-05T16:35:19.168,"{}"
2021-02-05T16:35:19.172,"{}"
2021-02-05T16:35:19.176,"{}"
2021-02-05T16:35:19.180,"{}"
2021-02-05T16:35:19.184,"{}"
2021-02-05T16:35:19.189,"{}"
2021-02-05T16:35:19.193,"{}"
2021-02-05T16:35:19.197,"{}"
2021-02-05T16:35:19.201,"{}"
2021-02-05T16:35:19.205,"{}"
2021-02-05T16:35:19.209,"{}"
2021-02-05T16:35:19.212,"{}"
2021-02-05T16:35:19.217,"{}"
2021-02-05T16:35:19.222,"{}"
2021-02-05T16:35:19.226,"{}"
2021-02-05T16:35:19.231,"{}"
2021-02-05T16:35:19.235,"{}"
2021-02-05T16:35:19.239,"{}"
2021-02-05T16:35:19.242,"{}"
2021-02-05T16:35:19.246,"{}"
2021-02-05T16:35:19.251,"{}"
2021-02-05T16:35:19.255,"{}"
2021-02-05T16:35:19.259,"{}"
2021-02-05T16:35:19.263,"{}"
2021-02-05T16:35:19.267,"{}"
2021-02-05T16:35:19.271,"{}"
2021-02-05T16:35:19.276,"{}"
2021-02-05T16:35:19.280,"{}"
2021-02-05T16:35:19.284,"{}"
2021-02-05T16:35:19.289,"{}"
2021-02-05T16:35:19.293,"{}"
2021-02-05T16:35:19.297,"{}"
2021-02-05T16:35:19.301,"{}"
2021-02-05T16:35:19.305,"{}"
2021-02-05T16:35:19.309,"{}"
2021-02-05T16:35:19.313,"{}"
2021-02-05T16:35:19.317,"{}"
2021-02-05T16:35:19.322,"{}"
2021-02-05T16:35:19.326,"{}"
2021-02-05T16:35:19.330,"{}"
2021-02-05T16:35:19.334,"{}"
2021-02-05T16:35:19.339,"{}"
2021-02-05T16:35:19.343,"{}"
2021-02-05T16:35:19.347,"{}"
2021-02-05T16:35:19.351,"{}"
2021-02-05T16:35:19.356,"{}"
2021-02-05T16:35:19.360,"{}"
2021-02-05T16:35:19.365,"{}"
2021-02-05T16:35:19.369,"{}"
2021-02-05T16:35:19.373,"{}"
2021-02-05T16:35:19.377,"{}"
2021-02-05T16:35:19.382,"{}"
2021-02-05T16:35:19.386,"{}"
2021-02-05T16:35:19.390,"{}"
2021-02-05T16:35:19.395,"{}"
2021-02-05T16:35:19.399,"{}"
2021-02-05T16:35:19.404,"{}"
2021-02-05T16:35:19.407,"{}"
2021-02-05T16:35:19.411,"{}"
2021-02-05T16:35:19.416,"{}"
2021-02-05T16:35:19.420,"{}"
2021-02-05T16:35:19.424,"{}"
2021-02-05T16:35:19.428,"{}"
2021-02-05T16:35:19.432,"{}"
2021-02-05T16:35:19.436,"{}"
2021-02-05T16:35:19.440,"{}"
2021-02-05T16:35:19.444,"{}"
2021-02-05T16:35:19.448,"{}"
2021-02-05T16:35:19.452,"{}"
2021-02-05T16:35:19.456,"{}"
2021-02-05T16:35:19.460,"{}"
2021-02-05T16:35:19.465,"{}"
2021-02-05T16:35:19.469,"{}"
2021-02-05T16:35:19.473,"{}"
2021-02-05T16:35:19.477,"{}"
2021-02-05T16:35:19.482,"{}"
2021-02-05T16:35:19.486,"{}"
2021-02-05T16:35:19.490,"{}"
2021-02-05T16:35:19.494,"{}"
2021-02-05T16:35:19.498,"{}"
2021-02-05T16:35:19.502,"{}"
2021-02-05T16:35:19.507,"{}"
2021-02-05T16:35:19.511,"{}"
2021-02-05T16:35:19.516,"{}"
2021-02-05T16:35:19.520,"{}"
2021-02-05T16:35:19.524,"{}"
2021-02-05T16:35:19.528,"{}"
2021-02-05T16:35:19.533,"{}"
2021-02-05T16:35:19.537,"{}"
2021-02-05T16:35:19.542,"{}"
2021-02-05T16:35:19.548,"{}"
2021-02-05T16:35:19.551,"{}"
2021-02-05T16:35:19.555,"{}"
2021-02-05T16:35:19.560,"{}"
2021-02-05T16:35:19.565,"{}"
2021-02-05T16:35:19.569,"{}"
2021-02-05T16:35:19.573,"{}"
2021-02-05T16:35:19.577,"{}"
2021-02-05T16:35:19.581,"{}"
2021-02-05T16:35:19.585,"{}"
2021-02-05T16:35:19.589,"{}"
2021-02-05T16:35:19.593,"{}"
2021-02-05T16:35:19.597,"{}"
2021-02-05T16:35:19.601,"{}"
2021-02-05T16:35:19.605,"{}"
2021-02-05T16:35:19.609,"{}"
2021-02-05T16:35:19.613,"{}"
2021-02-05T16:35:19.617,"{}"
2021-02-05T16:35:19.622,"{}"
2021-02-05T16:35:19.626,"{}"
2021-02-05T16:35:19.630,"{}"
2021-02-05T16:35:19.634,"{}"
2021-02-05T16:35:19.638,"{}"
2021-02-05T16:35:19.642,"{}"
2021-02-05T16:35:19.646,"{}"
2021-02-05T16:35:19.650,"{}"
2021-02-05T16:35:19.654,"{}"
2021-02-05T16:35:19.658,"{}"
2021-02-05T16:35:19.663,"{}"
2021-02-05T16:35:19.668,"{}"
2021-02-05T16:35:19.671,"{}"
2021-02-05T16:35:19.674,"{}"
2021-02-05T16:35:19.678,"{}"
2021-02-05T16:35:19.683,"{}"
2021-02-05T16:35:19.689,"{}"
2021-02-05T16:35:19.693,"{}"
2021-02-05T16:35:19.696,"{}"
2021-02-05T16:35:19.700,"{}"
2021-02-05T16:35:19.704,"{}"
2021-02-05T16:35:19.709,"{}"
2021-02-05T16:35:19.713,"{}"
2021-02-05T16:35:19.718,"{}"
2021-02-05T16:35:19.720,"{}"
2021-02-05T16:35:19.725,"{}"
2021-02-05T16:35:19.730,"{}"
2021-02-05T16:35:19.734,"{}"
2021-02-05T16:35:19.738,"{}"
2021-02-05T16:35:19.742,"{}"
2021-02-05T16:35:19.746,"{}"
2021-02-05T16:35:19.750,"{}"
2021-02-05T16:35:19.755,"{}"
2021-02-05T16:35:19.759,"{}"
2021-02-05T16:35:19.763,"{}"
2021-02-05T16:35:19.767,"{}"
2021-02-05T16:35:19.771,"{}"
2021-02-05T16:35:19.775,"{}"
2021-02-05T16:35:19.779,"{}"
2021-02-05T16:35:19.783,"{}"
2021-02-05T16:35:19.787,"{}"
2021-02-05T16:35:19.791,"{}"
2021-02-05T16:35:19.795,"{}"
2021-02-05T16:35:19.800,"{}"
2021-02-05T16:35:19.804,"{}"
2021-02-05T16:35:19.808,"{}"
2021-02-05T16:35:19.813,"{}"
2021-02-05T16:35:19.817,"{}"
2021-02-05T16:35:19.821,"{}"
2021-02-05T16:35:19.825,"{}"
2021-02-05T16:35:19.829,"{}"
2021-02-05T16:35:19.833,"{}"
2021-02-05T16:35:19.838,"{}"
2021-02-05T16:35:19.842,"{}"
2021-02-05T16:35:19.846,"{}"
2021-02-05T16:35:19.850,"{}"
2021-02-05T16:35:19.854,"{}"
2021-02-05T16:35:19.859,"{}"
2021-02-05T16:35:19.863,"{}"
2021-02-05T16:35:19.868,"{}"
2021-02-05T16:35:19.872,"{}"
2021-02-05T16:35:19.875,"{}"
2021-02-05T16:35:19.879,"{}"
2021-02-05T16:35:19.883,"{}"
2021-02-05T16:35:19.889,"{}"
2021-02-05T16:35:19.893,"{}"
2021-02-05T16:35:19.898,"{}"
2021-02-05T16:35:19.903,"{}"
2021-02-05T16:35:19.907,"{}"
2021-02-05T16:35:19.911,"{}"
2021-02-05T16:35:19.915,"{}"
2021-02-05T16:35:19.919,"{}"
2021-02-05T16:35:19.923,"{}"
2021-02-05T16:35:19.928,"{}"
2021-02-05T16:35:19.931,"{}"
2021-02-05T16:35:19.935,"{}"
2021-02-05T16:35:19.939,"{}"
2021-02-05T16:35:19.943,"{}"
2021-02-05T16:35:19.948,"{}"
2021-02-05T16:35:19.952,"{}"
2021-02-05T16:35:19.956,"{}"
2021-02-05T16:35:19.960,"{}"
2021-02-05T16:35:19.971,"{}"
2021-02-05T16:35:19.973,"{}"
2021-02-05T16:35:19.977,"{}"
2021-02-05T16:35:19.981,"{}"
2021-02-05T16:35:19.985,"{}"
2021-02-05T16:35:19.989,"{}"
2021-02-05T16:35:19.993,"{}"
2021-02-05T16:35:19.998,"{}"
2021-02-05T16:35:20.002,"{}"
2021-02-05T16:35:20.006,"{}"
2021-02-05T16:35:20.011,"{}"
2021-02-05T16:35:20.016,"{}"
2021-02-05T16:35:20.021,"{}"
2021-02-05T16:35:20.025,"{}"
2021-02-05T16:35:20.029,"{}"
2021-02-05T16:35:20.033,"{}"
2021-02-05T16:35:20.038,"{}"
2021-02-05T16:35:20.042,"{}"
2021-02-05T16:35:20.046,"{}"
2021-02-05T16:35:20.050,"{}"
2021-02-05T16:35:20.054,"{}"
2021-02-05T16:35:20.058,"{}"
2021-02-05T16:35:20.063,"{}"
2021-02-05T16:35:20.067,"{}"
2021-02-05T16:35:20.071,"{}"
2021-02-05T16:35:20.075,"{}"
2021-02-05T16:35:20.078,"{}"
2021-02-05T16:35:20.083,"{}"
2021-02-05T16:35:20.088,"{}"
2021-02-05T16:35:20.093,"{}"
2021-02-05T16:35:20.098,"{}"
2021-02-05T16:35:20.102,"{}"
2021-02-05T16:35:20.106,"{}"
2021-02-05T16:35:20.109,"{}"
2021-02-05T16:35:20.114,"{}"
2021-02-05T16:35:20.117,"{}"
2021-02-05T16:35:20.123,"{}"
2021-02-05T16:35:20.126,"{}"
2021-02-05T16:35:20.131,"{}"
2021-02-05T16:35:20.135,"{}"
2021-02-05T16:35:20.140,"{}"
2021-02-05T16:35:20.144,"{}"
2021-02-05T16:35:20.149,"{}"
2021-02-05T16:35:20.153,"{}"
2021-02-05T16:35:20.158,"{}"
2021-02-05T16:35:20.162,"{}"
2021-02-05T16:35:20.166,"{}"
2021-02-05T16:35:20.170,"{}"
2021-02-05T16:35:20.174,"{}"
2021-02-05T16:35:20.180,"{}"
2021-02-05T16:35:20.183,"{}"
2021-02-05T16:35:20.187,"{}"
2021-02-05T16:35:20.193,"{}"
2021-02-05T16:35:20.198,"{}"
2021-02-05T16:35:20.201,"{}"
2021-02-05T16:35:20.206,"{}"
2021-02-05T16:35:20.211,"{}"
2021-02-05T16:35:20.215,"{}"
2021-02-05T16:35:20.219,"{}"
2021-02-05T16:35:20.224,"{}"
2021-02-05T16:35:20.228,"{}"
2021-02-05T16:35:20.232,"{}"
2021-02-05T16:35:20.236,"{}"
2021-02-05T16:35:20.240,"{}"
2021-02-05T16:35:20.245,"{}"
2021-02-05T16:35:20.249,"{}"
2021-02-05T16:35:20.253,"{}"
2021-02-05T16:35:20.257,"{}"
2021-02-05T16:35:20.261,"{}"
2021-02-05T16:35:20.265,"{}"
2021-02-05T16:35:20.270,"{}"
2021-02-05T16:35:20.274,"{}"
2021-02-05T16:35:20.278,"{}"
2021-02-05T16:35:20.282,"{}"
2021-02-05T16:35:20.287,"{}"
2021-02-05T16:35:20.291,"{}"
2021-02-05T16:35:20.295,"{}"
2021-02-05T16:35:20.298,"{}"
2021-02-05T16:35:20.302,"{}"
2021-02-05T16:35:20.307,"{}"
2021-02-05T16:35:20.311,"{}"
2021-02-05T16:35:20.315,"{}"
2021-02-05T16:35:20.319,"{}"
2021-02-05T16:35:20.323,"{}"
2021-02-05T16:35:20.327,"{}"
2021-02-05T16:35:20.331,"{}"
2021-02-05T16:35:20.335,"{}"
2021-02-05T16:35:20.339,"{}"
2021-02-05T16:35:20.344,"{}"
2021-02-05T16:35:20.348,"{}"
2021-02-05T16:35:20.354,"{}"
2021-02-05T16:35:20.358,"{}"
2021-02-05T16:35:20.362,"{}"
2021-02-05T16:35:20.366,"{}"
2021-02-05T16:35:20.371,"{}"
2021-02-05T16:35:20.375,"{}"
2021-02-05T16:35:20.380,"{}"
2021-02-05T16:35:20.384,"{}"
2021-02-05T16:35:20.389,"{}"
2021-02-05T16:35:20.393,"{}"
2021-02-05T16:35:20.397,"{}"
2021-02-05T16:35:20.401,"{}"
2021-02-05T16:35:20.405,"{}"
2021-02-05T16:35:20.409,"{}"
2021-02-05T16:35:20.413,"{}"
2021-02-05T16:35:20.417,"{}"
2021-02-05T16:35:20.421,"{}"
2021-02-05T16:35:20.425,"{}"
2021-02-05T16:35:20.429,"{}"
2021-02-05T16:35:20.433,"{}"
2021-02-05T16:35:20.437,"{}"
2021-02-05T16:35:20.442,"{}"
2021-02-05T16:35:20.445,"{}"
2021-02-05T16:35:20.450,"{}"
2021-02-05T16:35:20.455,"{}"
2021-02-05T16:35:20.459,"{}"
2021-02-05T16:35:20.463,"{}"
2021-02-05T16:35:20.467,"{}"
2021-02-05T16:35:20.472,"{}"
2021-02-05T16:35:20.476,"{}"
2021-02-05T16:35:20.480,"{}"
2021-02-05T16:35:20.484,"{}"
2021-02-05T16:35:20.489,"{}"
2021-02-05T16:35:20.493,"{}"
2021-02-05T16:35:20.497,"{}"
2021-02-05T16:35:20.501,"{}"
2021-02-05T16:35:20.505,"{}"
2021-02-05T16:35:20.509,"{}"
2021-02-05T16:35:20.513,"{}"
2021-02-05T16:35:20.517,"{}"
2021-02-05T16:35:20.521,"{}"
2021-02-05T16:35:20.525,"{}"
2021-02-05T16:35:20.529,"{}"
2021-02-05T16:35:20.533,"{}"
2021-02-05T16:35:20.538,"{}"
2021-02-05T16:35:20.542,"{}"
2021-02-05T16:35:20.547,"{}"
2021-02-05T16:35:20.553,"{}"
2021-02-05T16:35:20.558,"{}"
2021-02-05T16:35:20.560,"{}"
2021-02-05T16:35:20.564,"{}"
2021-02-05T16:35:20.568,"{}"
2021-02-05T16:35:20.571,"{}"
2021-02-05T16:35:20.576,"{}"
2021-02-05T16:35:20.580,"{}"
2021-02-05T16:35:20.584,"{}"
2021-02-05T16:35:20.588,"{}"
2021-02-05T16:35:20.594,"{}"
2021-02-05T16:35:20.599,"{}"
2021-02-05T16:35:20.601,"{}"
2021-02-05T16:35:20.605,"{}"
2021-02-05T16:35:20.609,"{}"
2021-02-05T16:35:20.613,"{}"
2021-02-05T16:35:20.617,"{}"
2021-02-05T16:35:20.621,"{}"
2021-02-05T16:35:20.625,"{}"
2021-02-05T16:35:20.629,"{}"
2021-02-05T16:35:20.633,"{}"
2021-02-05T16:35:20.637,"{}"
2021-02-05T16:35:20.641,"{}"
2021-02-05T16:35:20.645,"{}"
2021-02-05T16:35:20.649,"{}"
2021-02-05T16:35:20.653,"{}"
2021-02-05T16:35:20.659,"{}"
2021-02-05T16:35:20.663,"{}"
2021-02-05T16:35:20.667,"{}"
2021-02-05T16:35:20.671,"{}"
2021-02-05T16:35:20.675,"{}"
2021-02-05T16:35:20.679,"{}"
